"x"
"GSM249759.CEL.gz" 0.59358006793122
"GSM249760.CEL.gz" 0.55640471415237
"GSM249761.CEL.gz" 0.50505943133542
"GSM249762.CEL.gz" 0.567881353869253
"GSM249763.CEL.gz" 0.523161420091363
"GSM249764.CEL.gz" 0.534165950202631
"GSM249765.CEL.gz" 0.646810603348524
"GSM249766.CEL.gz" 0.606467446017425
"GSM249767.CEL.gz" 0.528233706686459
"GSM249768.CEL.gz" 0.53220495833304
"GSM249769.CEL.gz" 0.591673582681829
"GSM249770.CEL.gz" 0.638712828593202
"GSM249771.CEL.gz" 0.563604576914378
"GSM249773.CEL.gz" 0.656524217132153
"GSM249774.CEL.gz" 0.496207486988463
"GSM249775.CEL.gz" 0.639803288920551
"GSM249776.CEL.gz" 0.574431185286867
"GSM249777.CEL.gz" 0.576752244435388
"GSM249778.CEL.gz" 0.479790713985653
"GSM249779.CEL.gz" 0.494488594004448
"GSM249780.CEL.gz" 0.52972381826923
"GSM249781.CEL.gz" 0.580500390432948
"GSM249782.CEL.gz" 0.54390359533435
"GSM249783.CEL.gz" 0.548826280402963
"GSM249784.CEL.gz" 0.49972111656751
"GSM249785.CEL.gz" 0.628741769448518
"GSM249786.CEL.gz" 0.631731312674881
"GSM249788.CEL.gz" 0.594113482716047
"GSM249789.CEL.gz" 0.523013199659754
"GSM249790.CEL.gz" 0.627766078522251
"GSM249791.CEL.gz" 0.620511472636419
"GSM249792.CEL.gz" 0.610514227891689
"GSM249793.CEL.gz" 0.585787694925344
"GSM249794.CEL.gz" 0.595115222835841
"GSM249795.CEL.gz" 0.530406433963786
"GSM249796.CEL.gz" 0.48400669095712
"GSM249797.CEL.gz" 0.591209765072655
"GSM249798.CEL.gz" 0.488624999093086
"GSM249799.CEL.gz" 0.6613789372183
"GSM249800.CEL.gz" 0.554595366307923
"GSM249801.CEL.gz" 0.569008083701957
"GSM249802.CEL.gz" 0.693687290971376
"GSM249803.CEL.gz" 0.622427436114589
"GSM249804.CEL.gz" 0.60387718280146
"GSM249805.CEL.gz" 0.530655339836157
"GSM249806.CEL.gz" 0.541353826937789
"GSM249807.CEL.gz" 0.513570031798181
"GSM249808.CEL.gz" 0.569987113529165
"GSM249809.CEL.gz" 0.56033303213284
"GSM249810.CEL.gz" 0.550037463840122
"GSM249811.CEL.gz" 0.5241793300844
"GSM249812.CEL.gz" 0.57255913064807
"GSM249813.CEL.gz" 0.609505603133527
"GSM249814.CEL.gz" 0.520692088376231
"GSM249815.CEL.gz" 0.594623186376044
"GSM249816.CEL.gz" 0.547294033267402
"GSM249817.CEL.gz" 0.535954483101285
"GSM249818.CEL.gz" 0.604928559212386
"GSM249819.CEL.gz" 0.575775719082873
"GSM249820.CEL.gz" 0.542374112428273
"GSM249821.CEL.gz" 0.571468745843407
"GSM249822.CEL.gz" 0.46481083449143
"GSM249823.CEL.gz" 0.582503236189134
"GSM249824.CEL.gz" 0.611695666614184
"GSM249825.CEL.gz" 0.597644184573813
"GSM249826.CEL.gz" 0.555148526676733
"GSM249827.CEL.gz" 0.562935410994055
"GSM249828.CEL.gz" 0.509972142367485
"GSM249829.CEL.gz" 0.625999252461083
"GSM249830.CEL.gz" 0.611765099215241
"GSM249831.CEL.gz" 0.59052314525982
"GSM249832.CEL.gz" 0.599007542131581
"GSM249833.CEL.gz" 0.604812275381985
"GSM249834.CEL.gz" 0.578278278115431
"GSM249835.CEL.gz" 0.574192382346379
"GSM249836.CEL.gz" 0.554510176110222
"GSM249837.CEL.gz" 0.585259860020946
"GSM249838.CEL.gz" 0.524637305270546
"GSM249839.CEL.gz" 0.495016287811226
"GSM249840.CEL.gz" 0.604323900905561
"GSM249841.CEL.gz" 0.606522942081336
"GSM249842.CEL.gz" 0.593026993756004
"GSM249843.CEL.gz" 0.583624234653314
"GSM249844.CEL.gz" 0.527920784174221
"GSM249845.CEL.gz" 0.612197703384983
"GSM249846.CEL.gz" 0.572633530281953
"GSM249847.CEL.gz" 0.561178385295802
"GSM249848.CEL.gz" 0.55476165021711
"GSM249849.CEL.gz" 0.619106455217793
"GSM249850.CEL.gz" 0.573989376442697
"GSM249851.CEL.gz" 0.584680752039537
"GSM249852.CEL.gz" 0.614545377415526
"GSM249853.CEL.gz" 0.580814116864452
"GSM249854.CEL.gz" 0.563525335730816
"GSM249855.CEL.gz" 0.521746932907917
"GSM249856.CEL.gz" 0.569952330535119
"GSM249857.CEL.gz" 0.56001708107053
"GSM249858.CEL.gz" 0.577245180056562
"GSM249859.CEL.gz" 0.504073874509499
"GSM249860.CEL.gz" 0.493517788495015
"GSM249861.CEL.gz" 0.566453080224645
"GSM249862.CEL.gz" 0.624381455921441
"GSM249863.CEL.gz" 0.486774375633082
"GSM249864.CEL.gz" 0.554122649437283
"GSM249865.CEL.gz" 0.610505595399499
"GSM249866.CEL.gz" 0.61049607410902
"GSM249867.CEL.gz" 0.60761186783389
"GSM249868.CEL.gz" 0.582662992013818
"GSM249869.CEL.gz" 0.586318462804442
"GSM249870.CEL.gz" 0.608035563810144
"GSM249871.CEL.gz" 0.57467881173117
"GSM249872.CEL.gz" 0.563368172466472
"GSM249873.CEL.gz" 0.589025045124445
"GSM249874.CEL.gz" 0.643933459646769
"GSM249875.CEL.gz" 0.597461842290419
"GSM249876.CEL.gz" 0.507313930040748
"GSM249877.CEL.gz" 0.61652549647337
"GSM249878.CEL.gz" 0.61406158612552
"GSM249879.CEL.gz" 0.590094679269616
"GSM249880.CEL.gz" 0.593234435510323
"GSM249881.CEL.gz" 0.661444559229793
"GSM249882.CEL.gz" 0.570110891620117
"GSM249883.CEL.gz" 0.593916458745323
"GSM249884.CEL.gz" 0.59217488994816
"GSM249885.CEL.gz" 0.526019551115096
"GSM249886.CEL.gz" 0.529377212453908
"GSM249887.CEL.gz" 0.589569473896284
"GSM249888.CEL.gz" 0.535853877465605
"GSM249889.CEL.gz" 0.612809289343197
"GSM249890.CEL.gz" 0.494759375789523
"GSM249891.CEL.gz" 0.620917567664443
"GSM249892.CEL.gz" 0.692675385741713
"GSM249893.CEL.gz" 0.597402274112049
"GSM249894.CEL.gz" 0.601763122393902
"GSM249895.CEL.gz" 0.546193507737942
"GSM249896.CEL.gz" 0.500484551678374
"GSM249897.CEL.gz" 0.527940049461816
"GSM249898.CEL.gz" 0.612017954984571
"GSM249899.CEL.gz" 0.609046265058871
"GSM249900.CEL.gz" 0.542955442917464
"GSM249901.CEL.gz" 0.653178175866654
"GSM249902.CEL.gz" 0.577859528299032
"GSM249903.CEL.gz" 0.588715942139138
"GSM249904.CEL.gz" 0.557145571638095
"GSM249905.CEL.gz" 0.594925968751921
"GSM249906.CEL.gz" 0.645927081952735
"GSM249907.CEL.gz" 0.549466287759788
"GSM249908.CEL.gz" 0.479999130498438
"GSM249909.CEL.gz" 0.548167156621605
"GSM249910.CEL.gz" 0.573955086853193
"GSM249911.CEL.gz" 0.582691505095843
"GSM249912.CEL.gz" 0.513177613285846
"GSM249913.CEL.gz" 0.547545567267757
"GSM249914.CEL.gz" 0.523159208163567
"GSM249915.CEL.gz" 0.504805658363514
"GSM249916.CEL.gz" 0.635481521815482
"GSM249917.CEL.gz" 0.569384307171573
"GSM249918.CEL.gz" 0.581261236155
"GSM249919.CEL.gz" 0.529280984837631
"GSM249920.CEL.gz" 0.582918882628878
"GSM249921.CEL.gz" 0.569461049537555
"GSM249922.CEL.gz" 0.540064140804799
"GSM249923.CEL.gz" 0.586069948888891
"GSM249924.CEL.gz" 0.609915349509926
"GSM249925.CEL.gz" 0.553835103903499
"GSM249926.CEL.gz" 0.557399649982082
"GSM249927.CEL.gz" 0.488982522429353
"GSM249928.CEL.gz" 0.635599971331558
"GSM249929.CEL.gz" 0.647722013461896
"GSM249930.CEL.gz" 0.587511152190282
"GSM249931.CEL.gz" 0.500057492764512
"GSM249932.CEL.gz" 0.504089534600842
"GSM249933.CEL.gz" 0.553327646259217
"GSM249934.CEL.gz" 0.556507736671185
"GSM249935.CEL.gz" 0.600073494698754
"GSM249936.CEL.gz" 0.592356454969012
"GSM249937.CEL.gz" 0.598609206967125
"GSM249938.CEL.gz" 0.591944762607238
"GSM249939.CEL.gz" 0.569721226545649
"GSM249940.CEL.gz" 0.594563291279413
"GSM249941.CEL.gz" 0.501581409878032
"GSM249942.CEL.gz" 0.533754073407163
"GSM249943.CEL.gz" 0.577173847842532
"GSM249944.CEL.gz" 0.561648698948083
"GSM249945.CEL.gz" 0.60259434115022
"GSM249946.CEL.gz" 0.534245775570213
"GSM249947.CEL.gz" 0.581918399326424
"GSM249948.CEL.gz" 0.501107928280124
"GSM249949.CEL.gz" 0.533341340026459
"GSM249950.CEL.gz" 0.599666849262335
"GSM249951.CEL.gz" 0.545008963753169
"GSM249953.CEL.gz" 0.550744292176174
"GSM249954.CEL.gz" 0.526941817194787
"GSM249955.CEL.gz" 0.628307711702892
"GSM249956.CEL.gz" 0.578586075670107
"GSM249957.CEL.gz" 0.551663386797994
"GSM249958.CEL.gz" 0.509449807331345
"GSM249959.CEL.gz" 0.542949090187485
"GSM249960.CEL.gz" 0.604300326930704
"GSM249961.CEL.gz" 0.594865581275296
"GSM249962.CEL.gz" 0.566034309526338
"GSM249963.CEL.gz" 0.61099389449205
"GSM249964.CEL.gz" 0.595162952807138
"GSM249965.CEL.gz" 0.552309130645822
"GSM249966.CEL.gz" 0.570161828903523
"GSM249967.CEL.gz" 0.541206098086836
"GSM249968.CEL.gz" 0.636072559758397
"GSM249969.CEL.gz" 0.544995194254641
"GSM249970.CEL.gz" 0.550838699443785
"GSM249971.CEL.gz" 0.597874976711403
"GSM249972.CEL.gz" 0.466952665139478
"GSM249973.CEL.gz" 0.561900158692216
"GSM249974.CEL.gz" 0.632324693631552
"GSM249975.CEL.gz" 0.58887540996358
"GSM249976.CEL.gz" 0.567662843601963
"GSM249977.CEL.gz" 0.498907667550972
"GSM249978.CEL.gz" 0.566780260984733
"GSM249979.CEL.gz" 0.605735238195467
"GSM249980.CEL.gz" 0.507848668607771
"GSM249981.CEL.gz" 0.626568052852652
"GSM249982.CEL.gz" 0.556105875405402
"GSM249983.CEL.gz" 0.64069066272174
"GSM249984.CEL.gz" 0.658981528138166
"GSM249985.CEL.gz" 0.530324717742293
"GSM249986.CEL.gz" 0.574095947191868
"GSM249987.CEL.gz" 0.605698789963268
"GSM249988.CEL.gz" 0.584312842548675
"GSM249989.CEL.gz" 0.539202881414494
"GSM249990.CEL.gz" 0.543531313458175
"GSM249991.CEL.gz" 0.5249303285928
"GSM249992.CEL.gz" 0.602373567214295
"GSM249993.CEL.gz" 0.543704111572404
"GSM249994.CEL.gz" 0.576488958332709
"GSM249995.CEL.gz" 0.576300366545024
"GSM249996.CEL.gz" 0.543448724911592
"GSM249997.CEL.gz" 0.55457483711697
"GSM249998.CEL.gz" 0.604694392291474
"GSM249999.CEL.gz" 0.617550229754225
"GSM250000.CEL.gz" 0.584785096131699
"GSM250001.CEL.gz" 0.56955307704561
